/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1982AX_TBAOH800_698_-1035.65_297.838_12.649_20191214_011601.jpg TCOTS  1.0 0.5258620689655172 0.47596153846153844 0.04454022988505747 0.06346153846153846 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1873AH_TBAOH500_197_-906.595_256.712_9.79684_20191215_121530.jpg TCOTS  1.0 0.5459770114942529 0.5596153846153846 0.028735632183908046 0.025 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1695AE_TBAOH500_311_-944.62_-449.344_23.7174_20191212_075340.jpg TCOTS  1.0 0.5829741379310345 0.61875 0.05387931034482758 0.13365384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1862AB_TBAOH500_104_670.557_1026.31_22.5968_20191212_071539.jpg TCOTS  1.0 0.45905172413793105 0.5004807692307692 0.08620689655172414 0.04326923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1877AP_TBAOH500_484_-1029.83_-1075.45_10.0465_20191213_130303.jpg TCOTS  1.0 0.5283764367816092 0.5182692307692308 0.028017241379310345 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1721AB_TBAOH800_176_856.009_-150.236_7.23168_20191215_094846.jpg TCOTS  1.0 0.5032327586206896 0.46826923076923077 0.020833333333333332 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1334AG_TBAOH500_79_-295.931_957.422_11.2984_20191211_184548.jpg TCOTS  1.0 0.5280172413793103 0.4932692307692308 0.022988505747126436 0.06346153846153846 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1928AB_TBAOH500_117_886.28_-811.779_13.8436_20191213_132921.jpg TCOTS  1.0 0.49748563218390807 0.5451923076923078 0.04382183908045977 0.04038461538461539 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1334AJ_TBAOH500_75_106.363_108.663_12.6445_20191211_184813.jpg TCOTS  1.0 0.49209770114942525 0.4740384615384615 0.05316091954022988 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1615AH_TBAOH800_69_104.277_603.961_6.92884_20191212_013439.jpg TCOTS  1.0 0.4533045977011494 0.5014423076923077 0.034482758620689655 0.03173076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1783BA_TBAOH800_85_-676.401_654.959_15.1229_20191213_134211.jpg TCOTS  1.0 0.44612068965517243 0.4865384615384616 0.031609195402298854 0.05 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1334AL_TBAOH500_245_613.47_-1189.22_9.77632_20191211_185040.jpg TCOTS  1.0 0.5186781609195402 0.6004807692307692 0.031609195402298854 0.0625 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2195AS_TBAOH500_498_-1019.68_-1175.03_12.0269_20191215_110800.jpg TCOTS  1.0 0.5028735632183908 0.5634615384615385 0.08620689655172414 0.04038461538461539 1.0 0.5021551724137931 0.1389423076923077 0.9956896551724138 0.08365384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1877AY_TBAOH500_32_-444.936_-166.746_9.8203_20191213_131354.jpg TCOTS  1.0 0.4780890804597701 0.4605769230769231 0.023706896551724137 0.028846153846153848 1.0 0.5190373563218391 0.48942307692307696 0.010775862068965518 0.025 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2018AP_TBAOH500_371_458.83_223.891_15.491_20191214_115606.jpg TCOTS  1.0 0.4568965517241379 0.5625 0.05316091954022988 0.08076923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1877AB_TBAOH500_153_-491.565_-959.009_5.89479_20191213_124926.jpg TCOTS  1.0 0.5204741379310346 0.5774038461538461 0.022270114942528736 0.025961538461538463 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1695AU_TBAOH500_8_167.536_982.734_22.6898_20191212_081043.jpg TCOTS  1.0 0.4752155172413793 0.5298076923076923 0.05675287356321839 0.06923076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2045AD_TBAOH500_241_-657.468_1164.77_17.4455_20191215_064727.jpg TCOTS  1.0 0.5132902298850575 0.4903846153846154 0.032327586206896554 0.05 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2147AD_TBAOH500_33_-1005.96_-521.108_9.81994_20191214_135012.jpg TCOTS  1.0 0.5506465517241379 0.5192307692307692 0.039511494252873564 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1896AM_TBAOH800_54_808.515_-659.13_5.32995_20191213_165534.jpg TCOTS  1.0 0.48204022988505746 0.46249999999999997 0.034482758620689655 0.03653846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2079AV_TBAOH800_19_-223.992_34.5293_5.50405_20191214_222533.jpg TCOTS  1.0 0.46084770114942525 0.5403846153846154 0.01939655172413793 0.019230769230769232 1.0 0.5061063218390804 0.4927884615384615 0.010775862068965518 0.014423076923076924 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1884AL_TBAOH500_47_981.896_-364.393_7.29555_20191213_003701.jpg TCOTS  1.0 0.47737068965517243 0.5115384615384615 0.022270114942528736 0.04038461538461539 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2045AE_TBAOH500_143_231.475_-1014.02_12.684_20191215_064834.jpg TCOTS  1.0 0.5190373563218391 0.4783653846153846 0.0653735632183908 0.10480769230769231 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2249AQ_TBAOH500_680_1028.19_-152.081_8.00791_20191215_113623.jpg TCOTS  1.0 0.3487787356321839 0.5211538461538462 0.6860632183908046 0.08653846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2018AD_TBAOH500_13_253.245_212.284_9.82499_20191214_114410.jpg TCOTS  1.0 0.4841954022988506 0.6413461538461539 0.028735632183908046 0.04038461538461539 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1695AX_TBAOH500_223_-809.346_1044.93_9.56552_20191212_081426.jpg TCOTS  1.0 0.5341235632183908 0.5567307692307691 0.022270114942528736 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2147AA_TBAOH500_349_-792.276_142.631_10.5818_20191214_134630.jpg TCOTS  1.0 0.596264367816092 0.576923076923077 0.02586206896551724 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2195AY_TBAOH500_46_-130.4_-965.93_41.9685_20191215_111457.jpg TCOTS  1.0 0.52191091954023 0.4971153846153846 0.0668103448275862 0.175 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1721AX_TBAOH800_520_-868.895_489.492_33.097_20191215_101532.jpg TCOTS  1.0 0.5193965517241379 0.4509615384615384 0.1307471264367816 0.20192307692307693 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1951AB_TBAOH500_268_422.927_763.933_14.9658_20191214_004219.jpg TCOTS  1.0 0.46264367816091956 0.5129807692307693 0.06896551724137931 0.09326923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1718AB_TBAOH800_35_331.14_-1108.42_12.0553_20191214_083146.jpg TCOTS  1.0 0.5179597701149425 0.47692307692307695 0.041666666666666664 0.08076923076923077 1.0 0.5140086206896552 0.28173076923076923 0.022270114942528736 0.04230769230769231 1.0 0.6099137931034483 0.4201923076923077 0.015804597701149427 0.04038461538461539 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1815AZ_TBAOH800_248_245.334_756.579_9.61999_20191212_185430.jpg TCOTS  1.0 0.4755747126436782 0.4889423076923077 0.033045977011494254 0.0375 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2018BA_TBAOH500_213_772.272_690.769_36.3924_20191214_120914.jpg TCOTS  1.0 0.5290948275862069 0.5875 0.2636494252873563 0.07115384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1862AA_TBAOH500_767_156.011_404.846_13.2617_20191212_071416.jpg TCOTS  1.0 0.5233477011494253 0.5408653846153847 0.048132183908045974 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1815AU_TBAOH800_283_153.879_205.977_27.1318_20191212_184751.jpg TCOTS  1.0 0.5014367816091954 0.425 0.04597701149425287 0.028846153846153848 1.0 0.46623563218390807 0.5293269230769231 0.12643678160919541 0.06057692307692308 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1951AL_TBAOH500_303_950.292_-224.739_14.9528_20191214_005301.jpg TCOTS  1.0 0.5542385057471264 0.6408653846153847 0.029454022988505746 0.11826923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1928BA_TBAOH500_45_-690.696_-828.703_10.589_20191213_135703.jpg TCOTS  1.0 0.5046695402298851 0.49230769230769234 0.039511494252873564 0.07692307692307693 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1993AU_TBAOH800_257_583.358_1167.33_31.5083_20191214_211406.jpg TCOTS  1.0 0.4849137931034483 0.3548076923076923 0.08620689655172414 0.12115384615384615 1.0 0.4834770114942529 0.4980769230769231 0.07614942528735633 0.13076923076923078 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1928AY_TBAOH500_75_-908.485_-965.935_16.4905_20191213_135442.jpg TCOTS  1.0 0.5190373563218391 0.5346153846153846 0.039511494252873564 0.10576923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1815AP_TBAOH800_18_-144.185_541.402_12.6634_20191212_184119.jpg TCOTS  1.0 0.5150862068965517 0.4793269230769231 0.06896551724137931 0.04903846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2016AC_TBAOH800_140_445.298_506.156_15.0357_20191214_212733.jpg TCOTS  1.0 0.48455459770114945 0.46778846153846154 0.0610632183908046 0.07403846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1652BA_TBAOH800_16_-603.283_142.804_5.25782_20191213_203933.jpg TCOTS  1.0 0.4626436781609195 0.48365384615384616 0.015804597701149427 0.03076923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1928AQ_TBAOH500_149_-1034.97_-831.562_9.75425_20191213_134449.jpg TCOTS  1.0 0.5739942528735632 0.5120192307692308 0.04885057471264368 0.03173076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2100AL_TBAOH500_90_890.601_827.715_11.989_20191214_193009.jpg TCOTS  1.0 0.4816810344827586 0.576923076923077 0.022270114942528736 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1993AU_TBAOH800_196_-921.678_129.574_96.2878_20191214_211406.jpg TCOTS  1.0 0.5305316091954023 0.47932692307692304 0.03089080459770115 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2195AQ_TBAOH500_90_-979.976_-779.576_9.81994_20191215_110536.jpg TCOTS  1.0 0.5596264367816092 0.5235576923076923 0.028735632183908046 0.041346153846153845 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1454AH_TBAOH800_20_651.389_-277.219_6.26625_20191211_114917.jpg TCOTS  1.0 0.4806034482758621 0.5466346153846154 0.028735632183908046 0.10865384615384616 1.0 0.49856321839080464 0.7014423076923076 0.017241379310344827 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1718AR_TBAOH800_142_-969.306_1216.72_12.649_20191214_084830.jpg TCOTS  1.0 0.514367816091954 0.5004807692307692 0.07471264367816093 0.1201923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1884AF_TBAOH500_43_-306.719_-986.604_11.2984_20191213_003100.jpg TCOTS  1.0 0.19719827586206898 0.07307692307692308 0.029454022988505746 0.032692307692307694 1.0 0.3290229885057471 0.2533653846153846 0.022988505747126436 0.02980769230769231 1.0 0.44863505747126436 0.23461538461538461 0.036637931034482756 0.06346153846153846 1.0 0.4737787356321839 0.4706730769230769 0.09123563218390805 0.09326923076923077 1.0 0.5100574712643678 0.625 0.022988505747126436 0.057692307692307696 1.0 0.5502873563218391 0.9509615384615385 0.01867816091954023 0.03461538461538462 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2016AX_TBAOH800_14_332.692_1105.39_10.6318_20191214_215313.jpg TCOTS  1.0 0.47988505747126436 0.46875 0.06609195402298851 0.08942307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1245AW_TBAOH800_198_-69.7781_-56.7251_9.809_20191211_192516.jpg TCOTS  1.0 0.5229885057471264 0.4735576923076923 0.035919540229885055 0.0375 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1928AE_TBAOH500_109_267.614_-497.767_10.6122_20191213_133253.jpg TCOTS  1.0 0.4723419540229885 0.5918269230769231 0.035201149425287355 0.05673076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1695AV_TBAOH500_245_53.257_1014.11_6.5459_20191212_081152.jpg TCOTS  1.0 0.5747126436781609 0.5485576923076924 0.08333333333333333 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1896AJ_TBAOH800_172_-793.572_-432.221_9.75979_20191213_165145.jpg TCOTS  1.0 0.5272988505747126 0.4740384615384616 0.040229885057471264 0.05 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2045AD_TBAOH500_71_26.701_-666.296_6.0904_20191215_064727.jpg TCOTS  1.0 0.512212643678161 0.47644230769230766 0.01867816091954023 0.035576923076923075 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1815AV_TBAOH800_92_-765.522_-133.741_22.1377_20191212_184910.jpg TCOTS  1.0 0.5021551724137931 0.4581730769230769 0.02442528735632184 0.1971153846153846 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1652AF_TBAOH800_74_-738.678_579.081_5.36201_20191213_201442.jpg TCOTS  1.0 0.509698275862069 0.46875 0.023706896551724137 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1718AD_TBAOH800_361_-467.513_-420.171_10.6069_20191214_083424.jpg TCOTS  1.0 0.5348419540229885 0.4134615384615385 0.029454022988505746 0.08461538461538462 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1951AA_TBAOH500_81_256.943_165.163_9.82499_20191214_004059.jpg TCOTS  1.0 0.5057471264367817 0.5899038461538462 0.03017241379310345 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1873AG_TBAOH500_305_627.92_1078.49_38.4894_20191215_121416.jpg TCOTS  1.0 0.4795258620689655 0.46634615384615385 0.07686781609195402 0.10192307692307692 1.0 0.5883620689655172 0.5995192307692307 0.08908045977011494 0.08173076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2016AU_TBAOH800_132_-1060.95_463.581_9.79784_20191214_214908.jpg TCOTS  1.0 0.5043103448275862 0.48509615384615384 0.021551724137931036 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1928AQ_TBAOH500_89_199.393_-725.202_12.0331_20191213_134449.jpg TCOTS  1.0 0.4964080459770115 0.4673076923076923 0.03879310344827586 0.05961538461538462 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2045AR_TBAOH500_120_-258.359_-112.756_26.1942_20191215_070128.jpg TCOTS  1.0 0.6095545977011494 0.21250000000000002 0.12284482758620689 0.11730769230769231 1.0 0.5373563218390804 0.3283653846153846 0.04597701149425287 0.06826923076923076 1.0 0.5111350574712644 0.4480769230769231 0.07112068965517242 0.06153846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1896AB_TBAOH800_250_305.032_824.925_9.17862_20191213_164247.jpg TCOTS  1.0 0.4906609195402299 0.45961538461538465 0.03017241379310345 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2249AU_TBAOH500_106_-908.683_-707.005_7.1546_20191215_114102.jpg TCOTS  1.0 0.5186781609195403 0.5490384615384616 0.01867816091954023 0.03461538461538462 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1928AB_TBAOH500_365_-662.974_-160.663_9.80355_20191213_132921.jpg TCOTS  1.0 0.5398706896551725 0.5466346153846154 0.03807471264367816 0.0375 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1928AA_TBAOH500_168_614.334_378.135_22.5775_20191213_132755.jpg TCOTS  1.0 0.5499281609195402 0.6600961538461538 0.08692528735632184 0.15096153846153845 1.0 0.5696839080459769 0.8134615384615385 0.040229885057471264 0.09230769230769231 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1652AW_TBAOH800_60_-260.137_1220.04_8.30473_20191213_203425.jpg TCOTS  1.0 0.5032327586206896 0.4841346153846154 0.01939655172413793 0.02980769230769231 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1431AU_TBAOH500_12_725.192_370.46_5.0528_20191211_172952.jpg TCOTS  1.0 0.5111350574712643 0.6230769230769231 0.02514367816091954 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1695AD_TBAOH500_146_22.6025_406.465_9.79439_20191212_075231.jpg TCOTS  1.0 0.572198275862069 0.5947115384615385 0.028017241379310345 0.0375 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1695AJ_TBAOH500_342_390.888_134.446_11.3131_20191212_075832.jpg TCOTS  1.0 0.5445402298850575 0.5639423076923077 0.035919540229885055 0.047115384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2147AR_TBAOH500_161_-978.516_503.024_20.0449_20191214_140431.jpg TCOTS  1.0 0.5545977011494253 0.5278846153846154 0.05747126436781609 0.06538461538461539 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2018AY_TBAOH500_234_55.8458_-154.905_11.3096_20191214_120648.jpg TCOTS  1.0 0.5499281609195402 0.4913461538461538 0.032327586206896554 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2249AW_TBAOH500_8_-300.685_932.291_11.2984_20191215_114323.jpg TCOTS  1.0 0.543103448275862 0.5673076923076923 0.031609195402298854 0.04230769230769231 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1928AC_TBAOH500_381_1023.19_-228.604_9.80764_20191213_133030.jpg TCOTS  1.0 0.48635057471264365 0.548076923076923 0.06752873563218391 0.08846153846153847 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1652AR_TBAOH800_41_-41.1843_882.597_5.25186_20191213_202755.jpg TCOTS  1.0 0.4737787356321839 0.4798076923076923 0.028017241379310345 0.03076923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1431AH_TBAOH500_114_753.156_918.277_13.2486_20191211_171630.jpg TCOTS  1.0 0.516882183908046 0.54375 0.05962643678160919 0.02403846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1695AA_TBAOH500_229_129.135_940.322_5.48253_20191212_074845.jpg TCOTS  1.0 0.4849137931034483 0.4716346153846154 0.021551724137931036 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1896AN_TBAOH800_7_-776.462_1100.03_9.03766_20191213_165652.jpg TCOTS  1.0 0.49676724137931033 0.48990384615384613 0.029454022988505746 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2018AX_TBAOH500_248_397.399_956.319_20.3949_20191214_120534.jpg TCOTS  1.0 0.5276580459770115 0.5918269230769231 0.0653735632183908 0.13557692307692307 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C1721AN_TBAOH800_37_-933.911_-623.257_10.0167_20191215_100329.jpg TCOTS  1.0 0.5061063218390804 0.46826923076923077 0.033764367816091954 0.025 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCOTS/2250_TB9C2147AD_TBAOH500_74_747.196_-107.903_10.5687_20191214_135012.jpg TCOTS  1.0 0.5186781609195402 0.59375 0.041666666666666664 0.01826923076923077 
