/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011385AU_TBAOH500_170_-893.262_627.034_9.79684_20200110_052014.jpg TCPIA  1.0 0.5646551724137931 0.5701923076923078 0.034482758620689655 0.03461538461538462 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011284AB_TBAOH500_38_645.051_1219.02_7.14574_20200110_081017.jpg TCOTS  1.0 0.4971264367816092 0.5076923076923077 0.021551724137931036 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011393AZ_TBAOH800_42_333.518_-1133.82_9.84315_20200110_173754.jpg TCPIA  1.0 0.511853448275862 0.4860576923076923 0.036637931034482756 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011076AL_TBAOH500_28_-466.703_-266.799_9.8203_20200108_132713.jpg TGGS0  1.0 0.49030172413793105 0.5365384615384615 0.032327586206896554 0.1 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB012037AD_TBAOH500_211_984.923_-241.513_9.80764_20200114_043100.jpg TCOTS  1.0 0.464080459770115 0.5331730769230769 0.035919540229885055 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011924AY_TBAOH500_177_-230.525_1098.94_9.21353_20200113_161359.jpg TCPIA  1.0 0.5484913793103448 0.5451923076923078 0.036637931034482756 0.04423076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011358AJ_TBAOH500_18_722.894_316.231_11.9838_20200109_222558.jpg TCOTS  1.0 0.5075431034482758 0.6495192307692308 0.0653735632183908 0.07788461538461539 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011277AV_TBAOH500_52_335_-168.201_10.5824_20200109_211036.jpg TCPOA  1.0 0.4795258620689655 0.4610576923076923 0.036637931034482756 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011393AX_TBAOH800_240_321.986_712.659_9.75178_20200110_173513.jpg TCOTS  1.0 0.4971264367816092 0.4658653846153846 0.035919540229885055 0.11057692307692307 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011343AD_TBAOH800_203_-546.624_1162.73_21.2139_20200110_090123.jpg TCOTS  1.0 0.473419540229885 0.5019230769230769 0.05603448275862069 0.05576923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011389AM_TBAOH800_135_-197.005_-384.432_30.5716_20200110_204118.jpg TCPOA  1.0 0.509698275862069 0.4716346153846154 0.07686781609195402 0.11634615384615385 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB012057AV_TBAOH500_27_-777.609_-139.833_5.88213_20200114_090531.jpg TCOTS  1.0 0.5517241379310345 0.5427884615384615 0.022988505747126436 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011269AW_TBAOH800_12_-778.72_382.896_9.03766_20200110_012557.jpg TCPIA  1.0 0.5104166666666666 0.4807692307692308 0.033764367816091954 0.03653846153846154 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011963AP_TBAOH800_125_614.473_-1145.9_5.88107_20200113_223829.jpg TCPIA  1.0 0.48958333333333337 0.46634615384615385 0.020833333333333332 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011385AG_TBAOH500_147_926.826_926.186_9.78894_20200110_050610.jpg TCOTS  1.0 0.521551724137931 0.5942307692307693 0.020114942528735632 0.03076923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSILR/2250_TB011385AD_TBAOH500_37_797.39_-920.797_13.2543_20200110_050244.jpg TSILR  1.0 0.4881465517241379 0.5158653846153847 0.042385057471264365 0.07211538461538461 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011389AP_TBAOH800_255_-86.692_421.936_23.691_20200110_204400.jpg TCPIA  1.0 0.514367816091954 0.45432692307692313 0.040229885057471264 0.047115384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB010935AX_TBAOH500_99_65.0566_826.889_5.1827_20200108_070928.jpg TCOTS  1.0 0.5571120689655172 0.533173076923077 0.040948275862068964 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011963AL_TBAOH800_140_-310.069_137.512_11.3074_20200113_223436.jpg TCPIA  1.0 0.5294540229885057 0.4730769230769231 0.035919540229885055 0.05 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSILR/2250_TB011489AR_TBAOH800_528_561.171_-346.067_12.0047_20200111_040548.jpg TSILR  1.0 0.5082614942528736 0.5269230769230769 0.0625 0.09423076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011343AC_TBAOH800_139_-426.001_-183.787_9.79251_20200110_090001.jpg TGGS0  1.0 0.5039511494252874 0.43173076923076925 0.042385057471264365 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSILR/2250_TB012057AX_TBAOH500_404_868.823_558.109_14.4089_20200114_090754.jpg TSILR  1.0 0.5176005747126436 0.6399038461538461 0.09841954022988506 0.1375 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011076AA_TBAOH500_337_1000.02_1050.91_9.80764_20200108_131527.jpg TCPOA  1.0 0.41630747126436785 0.41201923076923075 0.039511494252873564 0.04326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011108AH_TBAOH800_289_-465.333_920.333_6.31346_20200109_065333.jpg TCPIA  1.0 0.48563218390804597 0.4764423076923077 0.022988505747126436 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSILR/2250_TB011101AT_TBAOH500_74_887.403_408.859_46.0878_20200108_221620.jpg TSILR  1.0 0.5423850574712643 0.5721153846153846 0.22270114942528735 0.1576923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011076AS_TBAOH500_82_-909.611_309.813_33.9373_20200108_133413.jpg TCOTS  1.0 0.47270114942528735 0.49807692307692303 0.04885057471264368 0.075 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011092AR_TBAOH500_293_-1025.09_-970.088_5.00721_20200108_173731.jpg TCOTS  1.0 0.5488505747126436 0.5475961538461538 0.022988505747126436 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011076AZ_TBAOH500_94_-280.988_-275.145_6.9188_20200108_134228.jpg TCOTS  1.0 0.5082614942528736 0.5649038461538461 0.036637931034482756 0.07788461538461539 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011924AW_TBAOH500_358_-81.5645_1107.6_9.84659_20200113_161133.jpg TCPIA  1.0 0.5962643678160919 0.5447115384615385 0.034482758620689655 0.035576923076923075 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB012106AE_TBAOH800_155_-432.857_-115.562_11.3074_20200114_114140.jpg TGGS0  1.0 0.5183189655172413 0.4528846153846154 0.13577586206896552 0.057692307692307696 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011167AN_TBAOH500_35_-135.478_900.614_9.84659_20200109_055537.jpg TCPIA  1.0 0.5596264367816092 0.5081730769230769 0.040229885057471264 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB012057AQ_TBAOH500_28_-1016.28_-221.166_13.2963_20200114_085934.jpg TCOTS  1.0 0.5423850574712644 0.570673076923077 0.04310344827586207 0.04326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011535AY_TBAOH800_116_-414.72_173.89_11.9933_20200111_145328.jpg TCOTS  1.0 0.49712643678160917 0.5187499999999999 0.022988505747126436 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011220AK_TBAOH800_164_942.852_-912.083_6.32692_20200109_044302.jpg TCPIA  1.0 0.492816091954023 0.4028846153846154 0.022988505747126436 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011535AL_TBAOH800_32_-915.53_-168.138_12.5998_20200111_143809.jpg TCOTS  1.0 0.5057471264367817 0.4860576923076923 0.027298850574712645 0.04326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011963AN_TBAOH800_94_-874.68_114.34_18.6886_20200113_223710.jpg TCOTS  1.0 0.5280172413793104 0.4942307692307692 0.041666666666666664 0.04423076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011127AF_TBAOH800_55_977.409_-103.053_25.5292_20200108_231649.jpg TCPIA  1.0 0.46587643678160917 0.4860576923076923 0.022270114942528736 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB012057AM_TBAOH500_150_681.406_-721.504_10.5687_20200114_085602.jpg TCPIA  1.0 0.47054597701149425 0.4543269230769231 0.03735632183908046 0.04326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011284AM_TBAOH500_193_307.771_-697.351_9.11132_20200110_082205.jpg TCOTS  1.0 0.5089798850574713 0.4639423076923077 0.0610632183908046 0.052884615384615384 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011118AX_TBAOH500_304_-628.312_-615.556_8.9851_20200108_205550.jpg TCOTS  1.0 0.5635775862068966 0.5644230769230769 0.02514367816091954 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011389AX_TBAOH800_74_-205.988_-134.057_10.8012_20200110_205436.jpg TGGS0  1.0 0.5352011494252873 0.43509615384615385 0.040229885057471264 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011108AE_TBAOH800_3_957.563_1046.3_9.7661_20200109_064936.jpg TGGS0  1.0 0.46264367816091956 0.5033653846153846 0.11350574712643678 0.06826923076923076 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB012037AT_TBAOH500_92_-422.219_-1117.41_5.89218_20200114_044604.jpg TCPIA  1.0 0.5369971264367817 0.5283653846153845 0.022270114942528736 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB011277AR_TBAOH500_164_391.656_170.841_10.5824_20200109_210544.jpg TCSAD  1.0 0.540948275862069 0.6096153846153846 0.06752873563218391 0.07307692307692308 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011277AM_TBAOH500_2_-858.401_945.008_11.3124_20200109_210109.jpg TGGS0  1.0 0.5366379310344828 0.5557692307692307 0.05603448275862069 0.09038461538461538 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011271AM_TBAOH800_188_163.394_1058.72_9.79886_20200109_234714.jpg TCPIA  1.0 0.4561781609195402 0.5048076923076923 0.035919540229885055 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011076AB_TBAOH500_237_2.48279_486.717_9.84659_20200108_131644.jpg TCOTS  1.0 0.6857040229885057 0.5807692307692308 0.040948275862068964 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011315AP_TBAOH500_148_198.759_-921.695_9.82499_20200110_122830.jpg TCOTS  1.0 0.48635057471264365 0.5254807692307693 0.08189655172413793 0.03942307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011966AB_TBAOH500_26_976.308_-785.194_8.20566_20200113_190925.jpg TCPIA  1.0 0.4554597701149425 0.42403846153846153 0.034482758620689655 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB012057AX_TBAOH500_403_636.034_418.418_7.98234_20200114_090754.jpg TCPIA  1.0 0.567528735632184 0.6471153846153845 0.027298850574712645 0.09230769230769231 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB012006AQ_TBAOH500_405_-573.028_-461.939_5.49946_20200114_074832.jpg TCPIA  1.0 0.5352011494252873 0.5375000000000001 0.03879310344827586 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011963AV_TBAOH800_18_577.101_-1196.56_5.60218_20200113_224613.jpg TCOTS  1.0 0.48239942528735635 0.4423076923076923 0.032327586206896554 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011389AR_TBAOH800_200_215.08_-764.601_14.4023_20200110_204638.jpg TCPIA  1.0 0.548132183908046 0.47451923076923075 0.03735632183908046 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011966AQ_TBAOH500_267_-403.596_-906.684_5.3788_20200113_192443.jpg TCPIA  1.0 0.5448994252873564 0.5019230769230769 0.022270114942528736 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011924AZ_TBAOH500_109_639.352_-966.272_9.7847_20200113_161515.jpg TCPIA  1.0 0.4630028735632184 0.5576923076923077 0.039511494252873564 0.04230769230769231 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011284AW_TBAOH500_110_589.411_-235.953_5.64436_20200110_083017.jpg TCPIA  1.0 0.535919540229885 0.6000000000000001 0.05459770114942529 0.04230769230769231 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011101AS_TBAOH500_8_485.39_742.39_9.77632_20200108_221504.jpg TGGS0  1.0 0.5179597701149425 0.579326923076923 0.021551724137931036 0.02980769230769231 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011092BA_TBAOH500_95_-1060.93_-955.831_10.6067_20200108_174802.jpg TGGS0  1.0 0.5244252873563219 0.5144230769230769 0.05316091954022988 0.057692307692307696 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011393AM_TBAOH800_316_943.353_931.692_14.4857_20200110_172150.jpg TGGS0  1.0 0.4780890804597701 0.4081730769230769 0.032327586206896554 0.0875 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011118AL_TBAOH500_121_-202.623_972.288_5.70539_20200108_195104.jpg TCPIA  1.0 0.47772988505747127 0.5697115384615384 0.022988505747126436 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011403BB_TBAOH500_44_335.575_444.35_21.5394_20200111_000829.jpg TCOTS  1.0 0.4967672413793104 0.6341346153846154 0.07543103448275862 0.05096153846153846 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011220AM_TBAOH800_112_-250.902_-562.143_5.84482_20200109_044543.jpg TCPIA  1.0 0.5251436781609196 0.4605769230769231 0.022988505747126436 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011101AZ_TBAOH500_247_-983.437_262.889_10.4541_20200108_222324.jpg TGGS0  1.0 0.5563936781609196 0.5447115384615385 0.033764367816091954 0.04903846153846154 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011284AG_TBAOH500_204_159.409_-29.985_14.417_20200110_081604.jpg TGGS0  1.0 0.5003591954022989 0.4596153846153846 0.05675287356321839 0.10192307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011963AW_TBAOH800_45_1000.33_1166.24_6.4781_20200113_224731.jpg TCOTS  1.0 0.4859913793103448 0.45048076923076924 0.02658045977011494 0.041346153846153845 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSILR/2250_TB012057AK_TBAOH500_39_1036.45_-536.133_13.2796_20200114_085343.jpg TSILR  1.0 0.5021551724137931 0.5153846153846154 0.0603448275862069 0.07115384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011092AJ_TBAOH500_17_-998.91_-700.623_13.2963_20200108_172926.jpg TCPIA  1.0 0.24820402298850575 0.38173076923076926 0.022270114942528736 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011924BA_TBAOH500_143_67.6918_-34.2499_5.12063_20200113_161618.jpg TCOTS  1.0 0.5484913793103449 0.45625 0.022270114942528736 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011118AL_TBAOH500_90_-139.694_129.346_12.0596_20200108_195104.jpg TGGS0  1.0 0.5574712643678161 0.5076923076923077 0.033045977011494254 0.08076923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011963AB_TBAOH800_29_107.725_-838.037_8.9451_20200113_222253.jpg TCOTS  1.0 0.47988505747126436 0.46971153846153846 0.0603448275862069 0.041346153846153845 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011315AN_TBAOH500_102_-282.035_988.069_8.93214_20200110_122722.jpg TCPIA  1.0 0.5219109195402298 0.5528846153846154 0.02658045977011494 0.04038461538461539 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011946AU_TBAOH500_257_2.17688_-450.655_8.65903_20200113_182720.jpg TCOTS  1.0 0.6300287356321839 0.5240384615384615 0.022988505747126436 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011118AB_TBAOH500_407_-793.611_1102.3_16.4905_20200108_194025.jpg TCOTS  1.0 0.5682471264367817 0.5269230769230769 0.10775862068965517 0.11538461538461539 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB011982AP_TBAOH800_74_-983.283_193.271_9.79784_20200113_231056.jpg TCSAD  1.0 0.5176005747126438 0.4740384615384616 0.0625 0.08653846153846154 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011284AD_TBAOH500_448_-870.393_-263.276_9.79684_20200110_081237.jpg TCOTS  1.0 0.5797413793103449 0.5701923076923077 0.022988505747126436 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011535AN_TBAOH800_65_-604.893_578.668_9.82012_20200111_144043.jpg TCPIA  1.0 0.46551724137931033 0.5081730769230769 0.022988505747126436 0.047115384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011393AY_TBAOH800_41_28.5699_-378.451_6.35039_20200110_173634.jpg TCPIA  1.0 0.4852729885057471 0.44423076923076926 0.02658045977011494 0.025 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011343AM_TBAOH800_181_630.293_213.413_5.60218_20200110_091201.jpg TCOTS  1.0 0.4816810344827586 0.4653846153846154 0.022270114942528736 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011284AF_TBAOH500_1_90.9371_1140.78_18.7548_20200110_081459.jpg TCPOA  1.0 0.49676724137931033 0.5326923076923077 0.039511494252873564 0.04807692307692308 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011966AG_TBAOH500_52_37.6051_964.857_6.29691_20200113_191516.jpg TCOTS  1.0 0.521551724137931 0.5245192307692308 0.04454022988505747 0.0375 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011385AR_TBAOH500_190_147.163_-1013.3_22.9699_20200110_051642.jpg TCOTS  1.0 0.5560344827586207 0.41346153846153844 0.028735632183908046 0.038461538461538464 
